timestamp,temperature_C,pressure_hPa,VOC_ppb,humidity_pct,Location,Experiment_ID
2025-11-26T10:38:30,20.06700881402383,1015.5200968607038,202.40557901456629,45.652223932897364,Apartment,PeaceLily_Sensor_2025_Exp198
2025-11-26T10:39:00,20.61361909,1015.3292068589004,136.14269011056362,47.48591139,Apartment,PeaceLily_Sensor_2025_Exp199
2025-11-26T10:39:30,19.794166089632704,1015.9109616866693,186.41580977806046,46.40224954340532,Apartment,PeaceLily_Sensor_2025_Exp200
2025-11-26T10:40:00,20.154435364630217,1015.4890231758154,171.0401230660861,45.147677091184846,Apartment,PeaceLily_Sensor_2025_Exp201
2025-11-26T10:40:30,20.529239990069676,1014.6481810359497,135.85652501963082,46.86601091,Apartment,PeaceLily_Sensor_2025_Exp202
2025-11-26T10:41:00,20.675584219590597,1014.990263504588,164.71497909205928,45.59780941912069,Apartment,PeaceLily_Sensor_2025_Exp203
2025-11-26T10:41:30,20.597221472444893,1015.3649284401241,147.45748476655578,45.03429938555749,Apartment,PeaceLily_Sensor_2025_Exp204
2025-11-26T10:42:00,20.263093716869726,1015.5653944633093,162.92663630580802,46.82776480480483,Apartment,PeaceLily_Sensor_2025_Exp205
2025-11-26T10:42:30,20.301937031599913,1015.420887078304,184.80374810738556,43.76581232700582,Apartment,PeaceLily_Sensor_2025_Exp206
2025-11-26T10:43:00,20.826861784529964,1015.9332378658497,173.95131126803852,46.95935253589698,Apartment,PeaceLily_Sensor_2025_Exp207
2025-11-26T10:43:30,20.321645171483333,1014.6673353501016,138.3804924501224,48.99658031102679,Apartment,PeaceLily_Sensor_2025_Exp208
2025-11-26T10:44:00,20.30671544763739,1015.5073372832899,165.7917063175654,45.14093160420892,Apartment,PeaceLily_Sensor_2025_Exp209
2025-11-26T10:44:30,21.242364100990237,1014.7248358961598,150.39171619478353,41.86454931417826,Apartment,PeaceLily_Sensor_2025_Exp210
2025-11-26T10:45:00,20.471792207503835,1015.7580374442624,166.72337003875091,41.80995257308345,Apartment,PeaceLily_Sensor_2025_Exp211
2025-11-26T10:45:30,20.808414380438784,1015.4184934396446,124.91654642841425,46.37249387,Apartment,PeaceLily_Sensor_2025_Exp212
2025-11-26T10:46:00,20.810243958245234,1015.6262447706545,182.5925859209007,45.664914557256864,Apartment,PeaceLily_Sensor_2025_Exp213
2025-11-26T10:46:30,20.47480326415347,1015.114970908576,143.93965039099515,46.570020619639564,Apartment,PeaceLily_Sensor_2025_Exp214
2025-11-26T10:47:00,20.398677339265664,1015.9744328284589,188.85707561642164,46.057677204524694,Apartment,PeaceLily_Sensor_2025_Exp215
2025-11-26T10:47:30,20.47679460675884,1015.8814589338945,156.88440301879092,42.98537655,Apartment,PeaceLily_Sensor_2025_Exp216
2025-11-26T10:48:00,19.896279405434093,1015.7003084489165,152.62004767680332,41.09610113176308,Apartment,PeaceLily_Sensor_2025_Exp217
2025-11-26T10:48:30,20.373517517355772,1015.4172049328487,161.84205086105686,46.26224175266685,Apartment,PeaceLily_Sensor_2025_Exp218
2025-11-26T10:49:00,20.14080566372609,1015.7030752915116,140.52154267409074,44.88819145820828,Apartment,PeaceLily_Sensor_2025_Exp219
2025-11-26T10:49:30,20.07372406922409,1015.1904953353923,176.5238269520558,45.40190839601142,Apartment,PeaceLily_Sensor_2025_Exp220
2025-11-26T10:50:00,20.844418601567554,1015.8175940482606,197.43613153113307,41.920296560265506,Apartment,PeaceLily_Sensor_2025_Exp221
2025-11-26T10:50:30,19.73968165147106,1016.1372829987965,176.85253446855782,45.56006780980015,Apartment,PeaceLily_Sensor_2025_Exp222
2025-11-26T10:51:00,20.49245468600207,1015.9078531533017,171.85844315329936,48.695467205165116,Apartment,PeaceLily_Sensor_2025_Exp223
2025-11-26T10:51:30,20.022691046193614,1015.1898856589379,157.86833070216022,47.20872513018536,Apartment,PeaceLily_Sensor_2025_Exp224
2025-11-26T10:52:00,20.187696036024075,1015.6284107181085,147.96786897884107,45.42414191875059,Apartment,PeaceLily_Sensor_2025_Exp225
2025-11-26T10:52:30,20.38605640200781,1014.9687037423031,176.7865379923725,44.894999652298736,Apartment,PeaceLily_Sensor_2025_Exp226
2025-11-26T10:53:00,20.08868069027833,1015.7170324746342,180.02769839079957,42.53818940294521,Apartment,PeaceLily_Sensor_2025_Exp227
2025-11-26T10:53:30,20.492160956751032,1015.6704331248983,147.4849530701242,48.97827524235093,Apartment,PeaceLily_Sensor_2025_Exp228
2025-11-26T10:54:00,20.57861705753492,1014.7443800502451,164.05429475166068,46.85004055950286,Apartment,PeaceLily_Sensor_2025_Exp229
2025-11-26T10:54:30,20.534511947748346,1015.0297072889963,161.08405802380506,41.51085356892699,Apartment,PeaceLily_Sensor_2025_Exp230
2025-11-26T10:55:00,20.559173893788717,1015.383279,157.25184454906815,44.12606086642712,Apartment,PeaceLily_Sensor_2025_Exp231
2025-11-26T10:55:30,20.446220351794704,1015.3783036412451,181.92399645450107,46.40824026988531,Apartment,PeaceLily_Sensor_2025_Exp232
2025-11-26T10:56:00,20.109802624580876,1015.0169692339413,190.58700950085083,45.29348499101871,Apartment,PeaceLily_Sensor_2025_Exp233
2025-11-26T10:56:30,19.965076388759027,1015.6584633719971,161.12089957410396,45.12298797339389,Apartment,PeaceLily_Sensor_2025_Exp234
2025-11-26T10:57:00,20.954708459173723,1015.6055725976065,195.98052918791555,42.49008792905933,Apartment,PeaceLily_Sensor_2025_Exp235
2025-11-26T10:57:30,20.75924318167667,1015.4293861741277,159.28466555524068,47.17675474575178,Apartment,PeaceLily_Sensor_2025_Exp236
2025-11-26T10:58:00,19.79048796,1015.2068872963476,178.84092767308132,44.98418915831214,Apartment,PeaceLily_Sensor_2025_Exp237
2025-11-26T10:58:30,20.837433835869838,1015.930796210562,137.58995894296424,40.99922435,Apartment,PeaceLily_Sensor_2025_Exp238
2025-11-26T10:59:00,20.353484813241106,1016.1755850603972,156.77222207952255,45.04591384593516,Apartment,PeaceLily_Sensor_2025_Exp239
2025-11-26T10:59:30,20.57530130600263,1015.3221058658628,156.3452059452781,49.41643424244373,Apartment,PeaceLily_Sensor_2025_Exp240
2025-11-26T11:00:00,20.15092597810334,1015.2727713233431,155.0508009976285,43.971565787110904,Apartment,PeaceLily_Sensor_2025_Exp241
2025-11-26T11:00:30,21.573581709146428,1015.7162281712299,202.55397973312287,53.985410884885184,Apartment,PeaceLily_Sensor_2025_Exp242
2025-11-26T11:01:00,21.730775592199745,1015.3786397495758,207.71264405512514,51.376805782324666,Apartment,PeaceLily_Sensor_2025_Exp243
2025-11-26T11:01:30,21.823227646596113,1015.4681983966614,223.63203779006656,51.205803191450656,Apartment,PeaceLily_Sensor_2025_Exp244
2025-11-26T11:02:00,21.30897193,1015.8219236896058,206.40599391917215,50.28089528,Apartment,PeaceLily_Sensor_2025_Exp245
2025-11-26T11:02:30,21.527675015248775,1014.7644245199346,187.58648729798165,50.410512268675625,Apartment,PeaceLily_Sensor_2025_Exp246
2025-11-26T11:03:00,21.494815375502224,1016.057591782428,228.61821558376496,50.02961816014625,Apartment,PeaceLily_Sensor_2025_Exp247
2025-11-26T11:03:30,21.452467853944007,1015.5614463287924,199.10599967015136,49.96129522,Apartment,PeaceLily_Sensor_2025_Exp248
2025-11-26T11:04:00,22.05940924996234,1015.3698794943316,210.92552509355545,51.636924698684574,Apartment,PeaceLily_Sensor_2025_Exp249
2025-11-26T11:04:30,21.72153370375867,1015.5008850875836,218.6471822265236,48.71287202382901,Apartment,PeaceLily_Sensor_2025_Exp250
2025-11-26T11:05:00,21.307306921208866,1015.5236518499146,215.08491459851723,48.442078633354086,Apartment,PeaceLily_Sensor_2025_Exp251
2025-11-26T11:05:30,21.854230067318476,1014.848300304181,228.64389311682368,48.356795650560834,Apartment,PeaceLily_Sensor_2025_Exp252
2025-11-26T11:06:00,22.157537326912294,1016.1408561907114,219.55550384407712,54.70380191893405,Apartment,PeaceLily_Sensor_2025_Exp253
2025-11-26T11:06:30,21.88734530561188,1015.5615105808292,199.58888234332295,51.68247326364988,Apartment,PeaceLily_Sensor_2025_Exp254
2025-11-26T11:07:00,21.25161421689374,1015.7242799598123,245.32383792201668,51.240054021619635,Apartment,PeaceLily_Sensor_2025_Exp255
2025-11-26T11:07:30,21.512622902563876,1015.9297971445994,215.69609385736166,48.52530991266497,Apartment,PeaceLily_Sensor_2025_Exp256
2025-11-26T11:08:00,21.9526309,1015.1428097286099,210.70547984161908,51.89628092251568,Apartment,PeaceLily_Sensor_2025_Exp257
2025-11-26T11:08:30,21.461204420301275,1015.742760290544,227.5077580984147,50.42569808503489,Apartment,PeaceLily_Sensor_2025_Exp258
2025-11-26T11:09:00,21.751292276135292,1015.4484112554031,216.9227340934413,51.09641046184156,Apartment,PeaceLily_Sensor_2025_Exp259
2025-11-26T11:09:30,21.836208517069846,1015.8962715017244,219.30028307589563,48.724051050408356,Apartment,PeaceLily_Sensor_2025_Exp260
2025-11-26T11:10:00,21.413026912121666,1014.7087670599215,250.8243050715758,51.00703575656927,Apartment,PeaceLily_Sensor_2025_Exp261
2025-11-26T11:10:30,21.63208464847775,1015.522114478446,209.44320074392996,49.848024538142035,Apartment,PeaceLily_Sensor_2025_Exp262
2025-11-26T11:11:00,20.838852530624326,1015.322717438274,208.9308755510971,49.17365004,Apartment,PeaceLily_Sensor_2025_Exp263
2025-11-26T11:11:30,21.395272743640497,1015.7388437119599,215.57202073058315,52.18225289650644,Apartment,PeaceLily_Sensor_2025_Exp264
2025-11-26T11:12:00,21.590424804169743,1015.7560483643551,230.02092106869765,47.64777955801513,Apartment,PeaceLily_Sensor_2025_Exp265
2025-11-26T11:12:30,21.34381512382444,1015.2870718132743,191.4737930855053,51.86188969244352,Apartment,PeaceLily_Sensor_2025_Exp266
2025-11-26T11:13:00,22.066054701406806,1015.287343428933,184.71086683481107,52.11043841470556,Apartment,PeaceLily_Sensor_2025_Exp267
2025-11-26T11:13:30,21.30260435542443,1015.5300369496978,205.50865565112065,48.99129473187499,Apartment,PeaceLily_Sensor_2025_Exp268
2025-11-26T11:14:00,21.552313260700224,1015.217735645342,189.9264953557815,49.11902800429535,Apartment,PeaceLily_Sensor_2025_Exp269
2025-11-26T11:14:30,21.697191056726737,1015.9152747677402,208.18159780404707,50.32272327248893,Apartment,PeaceLily_Sensor_2025_Exp270
2025-11-26T11:15:00,22.027002601890054,1015.432886,222.2090627177294,51.34192358602245,Apartment,PeaceLily_Sensor_2025_Exp271
2025-11-26T11:15:30,21.309893935866274,1014.4198614409036,201.4266023279457,50.48120449,Apartment,PeaceLily_Sensor_2025_Exp272
2025-11-26T11:16:00,21.961822422203635,1015.4348145867967,193.50047116795497,51.66308943773749,Apartment,PeaceLily_Sensor_2025_Exp273
2025-11-26T11:16:30,21.67575856605171,1015.1714118661281,216.05672612676491,54.33096055839485,Apartment,PeaceLily_Sensor_2025_Exp274
2025-11-26T11:17:00,21.429988750472095,1014.9364043550264,228.06738202796924,49.79859110017592,Apartment,PeaceLily_Sensor_2025_Exp275
2025-11-26T11:17:30,21.79305417973498,1015.0960286119104,189.8159492720467,47.39267468846466,Apartment,PeaceLily_Sensor_2025_Exp276
2025-11-26T11:18:00,21.729452408203166,1015.6368465386843,227.6541158293939,52.48387835068547,Apartment,PeaceLily_Sensor_2025_Exp277
2025-11-26T11:18:30,21.5317892,1016.1266226582856,227.7190577340957,54.207643411767975,Apartment,PeaceLily_Sensor_2025_Exp278
2025-11-26T11:19:00,21.701446636363066,1015.7225225853721,229.87832977973724,51.635520539083764,Apartment,PeaceLily_Sensor_2025_Exp279
2025-11-26T11:19:30,21.589817153057695,1015.3567291987063,233.9505967376492,48.683442450430725,Apartment,PeaceLily_Sensor_2025_Exp280
2025-11-26T11:20:00,21.716671059934068,1015.7837732770769,248.80869232490784,50.62009745528483,Apartment,PeaceLily_Sensor_2025_Exp281
2025-11-26T11:20:30,21.855967287575172,1015.4198558043104,210.54094033866014,48.63976394,Apartment,PeaceLily_Sensor_2025_Exp282
2025-11-26T11:21:00,22.089078432081017,1015.3277313920198,217.62847807762037,52.171436938112066,Apartment,PeaceLily_Sensor_2025_Exp283
2025-11-26T11:21:30,21.38525666603007,1015.1459053631025,209.83965492877454,48.19204644767306,Apartment,PeaceLily_Sensor_2025_Exp284
2025-11-26T11:22:00,22.230101890517194,1014.9089970753553,216.21595296328937,50.3032572,Apartment,PeaceLily_Sensor_2025_Exp285
2025-11-26T11:22:30,21.210951286360736,1015.4558365575693,239.27820939920207,48.90371283,Apartment,PeaceLily_Sensor_2025_Exp286
2025-11-26T11:23:00,21.663153325006025,1015.6771041503031,196.20743860547393,51.1748977,Apartment,PeaceLily_Sensor_2025_Exp287
2025-11-26T11:23:30,21.850301925924217,1015.5773092700048,203.56319375164776,50.197410913653954,Apartment,PeaceLily_Sensor_2025_Exp288
2025-11-26T11:24:00,21.775590269684727,1015.4516472175709,237.23167018822917,51.292450467962894,Apartment,PeaceLily_Sensor_2025_Exp289
2025-11-26T11:24:30,21.55178374406454,1015.2418100798045,231.96825357856085,50.99244537668144,Apartment,PeaceLily_Sensor_2025_Exp290
2025-11-26T11:25:00,21.65754101544698,1015.8654807582162,211.31321185011973,48.983230186369696,Apartment,PeaceLily_Sensor_2025_Exp291
2025-11-26T11:25:30,21.588430921079176,1015.0974025506805,229.66742612881387,52.21909227182423,Apartment,PeaceLily_Sensor_2025_Exp292
2025-11-26T11:26:00,21.56644615486556,1015.936738778505,222.0595706,50.87658263007047,Apartment,PeaceLily_Sensor_2025_Exp293
2025-11-26T11:26:30,21.928290660340014,1015.2275123544306,239.53411439135186,49.00581755128803,Apartment,PeaceLily_Sensor_2025_Exp294
2025-11-26T11:27:00,21.807243392176055,1015.3294958683543,218.23502534817513,55.47347611526488,Apartment,PeaceLily_Sensor_2025_Exp295
2025-11-26T11:27:30,21.54685808909421,1015.045826,232.58797151510376,51.953216533056654,Apartment,PeaceLily_Sensor_2025_Exp296
2025-11-26T11:28:00,21.947077996640772,1015.434048454056,256.91849737307166,50.70255400896163,Apartment,PeaceLily_Sensor_2025_Exp297
2025-11-26T11:28:30,21.801092010563437,1016.0268028394962,226.3433538774673,53.84818876317151,Apartment,PeaceLily_Sensor_2025_Exp298
2025-11-26T11:29:00,21.929568315361212,1015.8449968771872,218.1940542115263,54.71010115898768,Apartment,PeaceLily_Sensor_2025_Exp299
2025-11-26T11:29:30,21.885842194257947,1016.0321815122745,228.37181744633162,50.744446921109905,Apartment,PeaceLily_Sensor_2025_Exp300
2025-11-26T11:30:00,21.523264962079946,1015.8517359489799,212.13559496717653,51.738602117913125,Apartment,PeaceLily_Sensor_2025_Exp301
2025-11-26T11:30:30,21.59254370880848,1015.2034764973681,253.51273130684703,49.07644840090129,Apartment,PeaceLily_Sensor_2025_Exp302
2025-11-26T11:31:00,21.921484137322153,1015.5146934697963,220.47140039190728,50.76670089863622,Apartment,PeaceLily_Sensor_2025_Exp303
2025-11-26T11:31:30,21.889321572858805,1015.3369934687437,213.7521638760901,50.67157908623209,Apartment,PeaceLily_Sensor_2025_Exp304
2025-11-26T11:32:00,21.73356837189975,1016.1833662705299,205.3853657640192,51.44796144,Apartment,PeaceLily_Sensor_2025_Exp305
2025-11-26T11:32:30,21.77018686371204,1015.1744832640727,234.4522477610249,51.75241686512754,Apartment,PeaceLily_Sensor_2025_Exp306
2025-11-26T11:33:00,22.062328963118905,1016.0127394348791,231.07370562025346,52.21512664420529,Apartment,PeaceLily_Sensor_2025_Exp307
2025-11-26T11:33:30,21.597074077248674,1016.0145027639451,210.6762325,51.57931416450671,Apartment,PeaceLily_Sensor_2025_Exp308
2025-11-26T11:34:00,21.883791909257653,1016.391229371212,226.85267471180282,48.691087929929765,Apartment,PeaceLily_Sensor_2025_Exp309
2025-11-26T11:34:30,21.698516484825547,1015.4975659434923,195.64562291240307,49.24416848824291,Apartment,PeaceLily_Sensor_2025_Exp310
2025-11-26T11:35:00,21.696687865814066,1015.9484279473388,221.11527912449267,50.03680212199295,Apartment,PeaceLily_Sensor_2025_Exp311
2025-11-26T11:35:30,22.027842323296067,1016.5782175315795,225.19752273353794,50.57363594240049,Apartment,PeaceLily_Sensor_2025_Exp312
2025-11-26T11:36:00,21.961538556506813,1015.420557047694,244.08027919475478,53.248150536193414,Apartment,PeaceLily_Sensor_2025_Exp313
2025-11-26T11:36:30,21.960594642810292,1015.0556537465568,206.97090103299055,48.82919383,Apartment,PeaceLily_Sensor_2025_Exp314
2025-11-26T11:37:00,22.085616096063603,1014.9197211622608,199.4194398914232,50.448696546471176,Apartment,PeaceLily_Sensor_2025_Exp315
2025-11-26T11:37:30,21.766522901404564,1015.9588645183289,205.2235502143505,53.07798541724633,Apartment,PeaceLily_Sensor_2025_Exp316
2025-11-26T11:38:00,21.933782107157057,1014.9225733527833,198.66537533661267,50.58063615,Apartment,PeaceLily_Sensor_2025_Exp317
2025-11-26T11:38:30,21.687745465513846,1015.5289587398715,238.8213882071704,52.10963194411151,Apartment,PeaceLily_Sensor_2025_Exp318
2025-11-26T11:39:00,21.848368390498813,1015.8548637542775,242.05743295483737,50.91811092404712,Apartment,PeaceLily_Sensor_2025_Exp319
2025-11-26T11:39:30,21.73680203429587,1015.7560600035424,223.6860975044728,51.71914067251524,Apartment,PeaceLily_Sensor_2025_Exp320
2025-11-26T11:40:00,21.795594122872025,1015.854218232325,237.25596689613178,50.75699296081361,Apartment,PeaceLily_Sensor_2025_Exp321
2025-11-26T11:40:30,21.922138050389908,1015.775005912865,220.99829984276897,52.55641758725119,Apartment,PeaceLily_Sensor_2025_Exp322
2025-11-26T11:41:00,21.57079360476319,1016.199685163377,217.6133173920947,48.14050708340195,Apartment,PeaceLily_Sensor_2025_Exp323
2025-11-26T11:41:30,22.30044188564865,1015.3092603344385,214.0941813734098,50.51231376125326,Apartment,PeaceLily_Sensor_2025_Exp324
2025-11-26T11:42:00,21.527833312621294,1015.4214360587715,214.48231897099615,51.84038559503953,Apartment,PeaceLily_Sensor_2025_Exp325
2025-11-26T11:42:30,21.477779386697403,1015.3852167397702,195.96828238810778,52.322917745572134,Apartment,PeaceLily_Sensor_2025_Exp326
2025-11-26T11:43:00,22.072839421330283,1016.0284028202146,223.19493188944426,54.249704007821265,Apartment,PeaceLily_Sensor_2025_Exp327
2025-11-26T11:43:30,21.983208811221065,1016.0585302798521,218.67058842416625,50.49000541,Apartment,PeaceLily_Sensor_2025_Exp328
2025-11-26T11:44:00,21.943300789051648,1015.8809048902463,230.49917567307804,54.23925866867428,Apartment,PeaceLily_Sensor_2025_Exp329
2025-11-26T11:44:30,21.94633116203303,1016.175855313868,220.7634652636609,49.97047228300132,Apartment,PeaceLily_Sensor_2025_Exp330
2025-11-26T11:45:00,21.788153284908354,1015.233283748892,216.96058477263034,53.95402189858963,Apartment,PeaceLily_Sensor_2025_Exp331
2025-11-26T11:45:30,21.56886781,1016.3734311509004,206.3724510274656,52.93985677681573,Apartment,PeaceLily_Sensor_2025_Exp332
2025-11-26T11:46:00,21.814095197407315,1016.3178775246803,220.56052916721896,49.48618308181424,Apartment,PeaceLily_Sensor_2025_Exp333
2025-11-26T11:46:30,21.62781249761551,1016.0048706014591,230.58835044908727,51.93534066406005,Apartment,PeaceLily_Sensor_2025_Exp334
2025-11-26T11:47:00,22.04283793255544,1016.4253802470575,202.39994503110321,51.226936658939785,Apartment,PeaceLily_Sensor_2025_Exp335
2025-11-26T11:47:30,21.764244924300282,1015.0520494334629,220.89604998077345,52.58870781099924,Apartment,PeaceLily_Sensor_2025_Exp336
2025-11-26T11:48:00,21.59658243,1015.5069566445856,223.11217694872138,50.89910985492767,Apartment,PeaceLily_Sensor_2025_Exp337
2025-11-26T11:48:30,21.724553903382983,1015.424650844522,208.87682452328986,50.73925906449416,Apartment,PeaceLily_Sensor_2025_Exp338
